step,laneID,WaitingTime,CO2
150,-9_1,0.0,0.0
150,-3_2,19.0,2624.722222222222
150,-2_1,0.0,0.0
150,6_1,2.0,2622.6229755652244
150,-3_0,9.0,2624.722222222222
150,6_2,8.0,2624.722222222222
150,-4_1,0.0,0.0
150,3_1,0.0,12005.368577966627
150,7_2,0.0,0.0
160,0_1,0.0,0.0
160,-7_2,0.0,0.0
160,9_1,0.0,4110.104748199153
160,-2_2,0.0,0.0
160,8_2,0.0,0.0
160,-1_0,0.0,4547.20584720237
160,7_1,0.0,0.0
160,0_2,42.0,2624.722222222222
160,1_1,0.0,0.0
160,4_0,0.0,0.0
160,4_1,0.0,0.0
160,8_0,0.0,0.0
160,-7_0,0.0,0.0
160,9_2,0.0,0.0
160,2_0,0.0,0.0
160,1_2,0.0,0.0
160,-4_0,0.0,0.0
160,-6_1,0.0,9235.933553917803
160,-1_2,0.0,4985.537242941566
160,-5_1,0.0,0.0
160,2_1,0.0,0.0
160,-9_0,0.0,0.0
160,-3_1,0.0,0.0
160,-5_0,0.0,0.0
160,-0_2,0.0,0.0
160,4_2,0.0,0.0
160,1_0,0.0,0.0
160,-4_2,27.0,2624.722222222222
160,3_2,0.0,10414.392863161447
160,5_0,0.0,0.0
160,-6_2,0.0,0.0
160,-7_1,0.0,0.0
160,0_0,0.0,7498.781400512325
160,-0_0,0.0,2262.1540204222465
160,6_0,0.0,0.0
160,-0_1,0.0,2841.0159579493975
160,3_0,0.0,2788.4458508412076
160,9_0,0.0,2154.757385895443
160,8_1,0.0,0.0
160,-8_0,0.0,8141.688521313936
160,-9_2,0.0,0.0
160,-1_1,0.0,0.0
160,-6_0,0.0,9242.637677960369
160,-8_1,0.0,0.0
160,5_2,0.0,0.0
160,-8_2,0.0,3932.191904448293
160,-2_0,0.0,0.0
160,7_0,0.0,0.0
160,2_2,0.0,0.0
160,-5_2,0.0,0.0
160,5_1,0.0,0.0
160,-9_1,0.0,0.0
160,-3_2,29.0,2624.722222222222
160,-2_1,0.0,0.0
160,6_1,0.0,0.0
160,-3_0,0.0,0.0
160,6_2,18.0,2624.722222222222
160,-4_1,0.0,0.0
160,3_1,0.0,7376.34335377775
160,7_2,0.0,0.0
170,0_1,0.0,0.0
170,-7_2,0.0,0.0
170,9_1,0.0,0.0
170,-2_2,0.0,8153.971874633753
170,8_2,0.0,0.0
170,-1_0,0.0,4094.093277755863
170,7_1,0.0,0.0
170,0_2,0.0,0.0
170,1_1,0.0,0.0
170,4_0,0.0,0.0
170,4_1,0.0,0.0
170,8_0,0.0,0.0
170,-7_0,0.0,0.0
170,9_2,0.0,0.0
170,2_0,0.0,0.0
170,1_2,0.0,0.0
170,-4_0,0.0,0.0
170,-6_1,0.0,0.0
170,-1_2,0.0,0.0
170,-5_1,0.0,2472.4263280073023
170,2_1,0.0,0.0
170,-9_0,0.0,12641.974085058622
170,-3_1,0.0,0.0
170,-5_0,8.0,2624.722222222222
170,-0_2,0.0,0.0
170,4_2,0.0,0.0
170,1_0,0.0,0.0
170,-4_2,37.0,12176.74414350092
170,3_2,0.0,0.0
170,5_0,0.0,0.0
170,-6_2,0.0,0.0
170,-7_1,0.0,0.0
170,0_0,0.0,6575.095656689581
170,-0_0,0.0,0.0
170,6_0,0.0,7306.3857294878635
170,-0_1,0.0,0.0
170,3_0,0.0,2624.722222222222
170,9_0,0.0,4409.806494559704
170,8_1,0.0,0.0
170,-8_0,0.0,5808.976010869399
170,-9_2,0.0,0.0
170,-1_1,0.0,0.0
170,-6_0,0.0,10371.794126705514
170,-8_1,0.0,0.0
170,5_2,0.0,0.0
170,-8_2,0.0,2583.8235905864926
170,-2_0,0.0,0.0
170,7_0,0.0,0.0
170,2_2,0.0,0.0
170,-5_2,11.0,5246.953232753454
170,5_1,0.0,0.0
170,-9_1,0.0,0.0
170,-3_2,0.0,9216.791332582887
170,-2_1,0.0,0.0
170,6_1,0.0,5576.722764171601
170,-3_0,0.0,5732.011145756913
170,6_2,28.0,12449.276716203402
170,-4_1,0.0,0.0
170,3_1,0.0,0.0
170,7_2,0.0,0.0
180,0_1,0.0,0.0
180,-7_2,0.0,0.0
180,9_1,0.0,0.0
180,-2_2,0.0,0.0
180,8_2,0.0,0.0
180,-1_0,6.0,5249.444444444444
180,7_1,0.0,0.0
180,0_2,0.0,0.0
180,1_1,0.0,0.0
180,4_0,0.0,0.0
180,4_1,0.0,0.0
180,8_0,0.0,0.0
180,-7_0,0.0,0.0
180,9_2,0.0,0.0
180,2_0,0.0,0.0
180,1_2,0.0,0.0
180,-4_0,0.0,0.0
180,-6_1,0.0,0.0
180,-1_2,4.0,2624.6463862277415
180,-5_1,10.0,8876.332488890315
180,2_1,0.0,0.0
180,-9_0,0.0,2287.354319817259
180,-3_1,0.0,0.0
180,-5_0,18.0,2624.722222222222
180,-0_2,0.0,0.0
180,4_2,0.0,4354.194113137998
180,1_0,0.0,0.0
180,-4_2,47.0,13663.085988364355
180,3_2,0.0,0.0
180,5_0,0.0,0.0
180,-6_2,0.0,5902.978689892109
180,-7_1,0.0,0.0
180,0_0,0.0,0.0
180,-0_0,0.0,0.0
180,6_0,0.0,0.0
180,-0_1,0.0,0.0
180,3_0,0.0,2755.073514832726
180,9_0,0.0,0.0
180,8_1,0.0,0.0
180,-8_0,5.0,2624.7057274766535
180,-9_2,0.0,0.0
180,-1_1,0.0,0.0
180,-6_0,5.0,2624.7012928070912
180,-8_1,2.0,2619.942896447519
180,5_2,0.0,0.0
180,-8_2,9.0,2624.722222222222
180,-2_0,0.0,0.0
180,7_0,0.0,0.0
180,2_2,0.0,0.0
180,-5_2,31.0,5249.444444444444
180,5_1,0.0,0.0
180,-9_1,0.0,0.0
180,-3_2,1.0,5166.951720215486
180,-2_1,0.0,0.0
180,6_1,0.0,0.0
180,-3_0,0.0,0.0
180,6_2,0.0,2198.901666555482
180,-4_1,0.0,0.0
180,3_1,0.0,3569.5933247326016
180,7_2,0.0,7861.068268414764
190,0_1,0.0,0.0
190,-7_2,0.0,0.0
190,9_1,0.0,3212.7469631995195
190,-2_2,9.0,2624.722222222222
190,8_2,0.0,0.0
190,-1_0,16.0,2624.722222222222
190,7_1,0.0,0.0
190,0_2,0.0,0.0
190,1_1,0.0,0.0
190,4_0,0.0,1575.99974194851
190,4_1,0.0,5157.528664037274
190,8_0,0.0,0.0
190,-7_0,0.0,0.0
190,9_2,0.0,0.0
190,2_0,0.0,0.0
190,1_2,0.0,0.0
190,-4_0,0.0,0.0
190,-6_1,3.0,4269.293547596055
190,-1_2,14.0,4731.303828996215
190,-5_1,0.0,0.0
190,2_1,0.0,0.0
190,-9_0,0.0,0.0
190,-3_1,0.0,0.0
190,-5_0,0.0,0.0
190,-0_2,0.0,0.0
190,4_2,0.0,0.0
190,1_0,0.0,0.0
190,-4_2,65.0,5249.444444444444
190,3_2,0.0,0.0
190,5_0,0.0,0.0
190,-6_2,0.0,4139.544177904821
190,-7_1,0.0,0.0
190,0_0,0.0,0.0
190,-0_0,0.0,4516.423379276066
190,6_0,0.0,0.0
190,-0_1,0.0,0.0
190,3_0,0.0,2848.898992947863
190,9_0,0.0,0.0
190,8_1,0.0,0.0
190,-8_0,15.0,4664.342083357888
190,-9_2,0.0,0.0
190,-1_1,0.0,0.0
190,-6_0,15.0,5856.740549313834
190,-8_1,12.0,2624.722222222222
190,5_2,0.0,0.0
190,-8_2,19.0,2624.722222222222
190,-2_0,0.0,0.0
190,7_0,0.0,0.0
190,2_2,0.0,10780.86437094588
190,-5_2,51.0,7320.373754576705
190,5_1,0.0,0.0
190,-9_1,0.0,0.0
190,-3_2,0.0,0.0
190,-2_1,0.0,0.0
190,6_1,0.0,0.0
190,-3_0,0.0,4222.854363621427
190,6_2,6.0,5247.532318982203
190,-4_1,0.0,0.0
190,3_1,1.0,2616.4264019705224
190,7_2,0.0,4676.162579066314
200,0_1,0.0,0.0
200,-7_2,0.0,0.0
200,9_1,0.0,0.0
200,-2_2,0.0,0.0
200,8_2,0.0,0.0
200,-1_0,26.0,2624.722222222222
200,7_1,0.0,3977.8995666721016
200,0_2,0.0,0.0
200,1_1,0.0,0.0
200,4_0,0.0,0.0
200,4_1,0.0,0.0
200,8_0,0.0,0.0
200,-7_0,0.0,0.0
200,9_2,0.0,0.0
200,2_0,0.0,0.0
200,1_2,0.0,0.0
200,-4_0,0.0,0.0
200,-6_1,15.0,5248.745262187665
200,-1_2,0.0,0.0
200,-5_1,0.0,0.0
200,2_1,0.0,0.0
200,-9_0,0.0,7358.076348540152
200,-3_1,0.0,0.0
200,-5_0,0.0,0.0
200,-0_2,0.0,1956.8772210824463
200,4_2,0.0,0.0
200,1_0,0.0,0.0
200,-4_2,0.0,0.0
200,3_2,0.0,9893.001027746248
200,5_0,0.0,0.0
200,-6_2,6.0,2624.722222222222
200,-7_1,0.0,0.0
200,0_0,0.0,0.0
200,-0_0,0.0,0.0
200,6_0,0.0,0.0
200,-0_1,0.0,0.0
200,3_0,0.0,10404.004020793836
200,9_0,0.0,0.0
200,8_1,0.0,0.0
200,-8_0,0.0,0.0
200,-9_2,0.0,0.0
200,-1_1,0.0,0.0
200,-6_0,26.0,5240.650323496662
200,-8_1,0.0,0.0
200,5_2,0.0,0.0
200,-8_2,29.0,2624.722222222222
200,-2_0,0.0,0.0
200,7_0,0.0,4544.90509945445
200,2_2,0.0,3925.037662668505
200,-5_2,0.0,0.0
200,5_1,0.0,0.0
200,-9_1,0.0,0.0
200,-3_2,0.0,11633.582038927685
200,-2_1,0.0,0.0
200,6_1,0.0,0.0
200,-3_0,0.0,10209.469553928822
200,6_2,26.0,19340.327966234934
200,-4_1,0.0,0.0
200,3_1,16.0,9871.247053598125
200,7_2,0.0,0.0
210,0_1,0.0,0.0
210,-7_2,0.0,0.0
210,9_1,0.0,0.0
210,-2_2,0.0,0.0
210,8_2,0.0,0.0
210,-1_0,36.0,2624.722222222222
210,7_1,0.0,0.0
210,0_2,0.0,0.0
210,1_1,0.0,0.0
210,4_0,0.0,0.0
210,4_1,0.0,0.0
210,8_0,0.0,0.0
210,-7_0,0.0,0.0
210,9_2,0.0,0.0
210,2_0,0.0,0.0
210,1_2,0.0,0.0
210,-4_0,0.0,0.0
210,-6_1,0.0,0.0
210,-1_2,0.0,6980.58650899344
210,-5_1,0.0,0.0
210,2_1,0.0,0.0
210,-9_0,0.0,0.0
210,-3_1,0.0,3460.63954491507
210,-5_0,0.0,0.0
210,-0_2,0.0,0.0
210,4_2,0.0,0.0
210,1_0,0.0,0.0
210,-4_2,0.0,0.0
210,3_2,0.0,0.0
210,5_0,0.0,0.0
210,-6_2,24.0,5249.444444444444
210,-7_1,0.0,0.0
210,0_0,0.0,0.0
210,-0_0,0.0,0.0
210,6_0,0.0,1994.6208113887544
210,-0_1,0.0,6530.216919362274
210,3_0,0.0,0.0
210,9_0,0.0,0.0
210,8_1,0.0,0.0
210,-8_0,0.0,0.0
210,-9_2,0.0,0.0
210,-1_1,0.0,0.0
210,-6_0,0.0,0.0
210,-8_1,0.0,0.0
210,5_2,0.0,0.0
210,-8_2,39.0,20372.7318141862
210,-2_0,0.0,0.0
210,7_0,0.0,0.0
210,2_2,0.0,0.0
210,-5_2,0.0,0.0
210,5_1,0.0,0.0
210,-9_1,10.0,2624.722222222222
210,-3_2,0.0,3442.8761906600166
210,-2_1,0.0,0.0
210,6_1,0.0,0.0
210,-3_0,0.0,8781.24219372642
210,6_2,0.0,8923.156898618789
210,-4_1,0.0,0.0
210,3_1,0.0,2240.740968171787
210,7_2,0.0,9604.12621554405
220,0_1,0.0,0.0
220,-7_2,0.0,0.0
220,9_1,0.0,0.0
220,-2_2,0.0,0.0
220,8_2,0.0,0.0
220,-1_0,46.0,6403.165925216936
220,7_1,0.0,0.0
220,0_2,0.0,0.0
220,1_1,0.0,0.0
220,4_0,0.0,0.0
220,4_1,0.0,0.0
220,8_0,0.0,0.0
220,-7_0,0.0,0.0
220,9_2,0.0,0.0
220,2_0,0.0,0.0
220,1_2,0.0,0.0
220,-4_0,0.0,0.0
220,-6_1,0.0,0.0
220,-1_2,0.0,5657.556113538697
220,-5_1,0.0,0.0
220,2_1,0.0,0.0
220,-9_0,10.0,2624.722222222222
220,-3_1,0.0,0.0
220,-5_0,0.0,0.0
220,-0_2,0.0,0.0
220,4_2,0.0,7182.79008726605
220,1_0,0.0,0.0
220,-4_2,0.0,0.0
220,3_2,0.0,0.0
220,5_0,0.0,0.0
220,-6_2,0.0,0.0
220,-7_1,0.0,0.0
220,0_0,0.0,0.0
220,-0_0,0.0,6915.385561529692
220,6_0,0.0,4397.153135589992
220,-0_1,0.0,2641.6566551145384
220,3_0,8.0,2624.722222222222
220,9_0,0.0,0.0
220,8_1,0.0,0.0
220,-8_0,0.0,0.0
220,-9_2,0.0,0.0
220,-1_1,0.0,0.0
220,-6_0,0.0,9370.242259634158
220,-8_1,0.0,0.0
220,5_2,0.0,0.0
220,-8_2,49.0,2624.722222222222
220,-2_0,0.0,0.0
220,7_0,0.0,0.0
220,2_2,0.0,0.0
220,-5_2,0.0,0.0
220,5_1,0.0,0.0
220,-9_1,20.0,2624.722222222222
220,-3_2,0.0,2117.087047737537
220,-2_1,0.0,0.0
220,6_1,0.0,0.0
220,-3_0,0.0,0.0
220,6_2,0.0,0.0
220,-4_1,0.0,0.0
220,3_1,0.0,4127.296339403378
220,7_2,0.0,3952.3143826015025
230,0_1,0.0,0.0
230,-7_2,0.0,0.0
230,9_1,0.0,0.0
230,-2_2,0.0,0.0
230,8_2,0.0,0.0
230,-1_0,0.0,0.0
230,7_1,0.0,0.0
230,0_2,0.0,0.0
230,1_1,0.0,0.0
230,4_0,0.0,0.0
230,4_1,0.0,0.0
230,8_0,0.0,0.0
230,-7_0,0.0,2624.722222222222
230,9_2,0.0,0.0
230,2_0,0.0,0.0
230,1_2,0.0,0.0
230,-4_0,0.0,0.0
230,-6_1,0.0,1696.2465087777641
230,-1_2,6.0,2624.722222222222
230,-5_1,0.0,0.0
230,2_1,0.0,0.0
230,-9_0,20.0,2624.722222222222
230,-3_1,0.0,4456.804145364669
230,-5_0,0.0,4698.020635030107
230,-0_2,0.0,0.0
230,4_2,0.0,1857.9575563577125
230,1_0,0.0,0.0
230,-4_2,0.0,16754.03296840877
230,3_2,0.0,2172.4596521351327
230,5_0,0.0,0.0
230,-6_2,0.0,10632.87826799882
230,-7_1,0.0,0.0
230,0_0,0.0,6503.268306421485
230,-0_0,0.0,1459.6861968182222
230,6_0,9.0,9938.669279533933
230,-0_1,0.0,3808.268792136816
230,3_0,0.0,0.0
230,9_0,0.0,0.0
230,8_1,0.0,0.0
230,-8_0,0.0,0.0
230,-9_2,0.0,3296.0431937735666
230,-1_1,0.0,0.0
230,-6_0,0.0,3453.0498168479044
230,-8_1,0.0,0.0
230,5_2,0.0,0.0
230,-8_2,0.0,0.0
230,-2_0,0.0,0.0
230,7_0,0.0,0.0
230,2_2,0.0,0.0
230,-5_2,0.0,0.0
230,5_1,0.0,0.0
230,-9_1,30.0,2624.722222222222
230,-3_2,10.0,2624.722222222222
230,-2_1,0.0,0.0
230,6_1,0.0,0.0
230,-3_0,4.0,2624.5335432245597
230,6_2,4.0,2624.722222222222
230,-4_1,0.0,3706.824439252199
230,3_1,0.0,0.0
230,7_2,0.0,1798.8568969530897
240,0_1,0.0,0.0
240,-7_2,0.0,2170.541692244484
240,9_1,0.0,2061.240750824964
240,-2_2,0.0,0.0
240,8_2,0.0,0.0
240,-1_0,0.0,0.0
240,7_1,0.0,0.0
240,0_2,0.0,0.0
240,1_1,0.0,0.0
240,4_0,0.0,0.0
240,4_1,0.0,0.0
240,8_0,0.0,0.0
240,-7_0,0.0,0.0
240,9_2,0.0,0.0
240,2_0,0.0,1436.401007387793
240,1_2,0.0,0.0
240,-4_0,0.0,3545.089473710759
240,-6_1,0.0,0.0
240,-1_2,0.0,0.0
240,-5_1,0.0,0.0
240,2_1,0.0,0.0
240,-9_0,0.0,0.0
240,-3_1,0.0,0.0
240,-5_0,0.0,0.0
240,-0_2,0.0,0.0
240,4_2,0.0,4931.490058746567
240,1_0,0.0,2136.671470237017
240,-4_2,0.0,0.0
240,3_2,0.0,7649.472960556999
240,5_0,0.0,0.0
240,-6_2,0.0,2987.0772003978364
240,-7_1,0.0,0.0
240,0_0,0.0,6125.750737634779
240,-0_0,0.0,0.0
240,6_0,0.0,0.0
240,-0_1,0.0,0.0
240,3_0,0.0,0.0
240,9_0,0.0,5246.663969924572
240,8_1,0.0,0.0
240,-8_0,0.0,0.0
240,-9_2,0.0,0.0
240,-1_1,0.0,0.0
240,-6_0,2.0,9361.652575213117
240,-8_1,0.0,0.0
240,5_2,0.0,3565.4190036347236
240,-8_2,0.0,2079.500130636951
240,-2_0,0.0,0.0
240,7_0,0.0,0.0
240,2_2,0.0,0.0
240,-5_2,0.0,0.0
240,5_1,0.0,0.0
240,-9_1,0.0,0.0
240,-3_2,20.0,2624.722222222222
240,-2_1,0.0,0.0
240,6_1,0.0,0.0
240,-3_0,14.0,3899.235846543924
240,6_2,14.0,2624.722222222222
240,-4_1,0.0,0.0
240,3_1,0.0,10192.99803494185
240,7_2,0.0,0.0
250,0_1,0.0,0.0
250,-7_2,2.0,2618.4576224227712
250,9_1,0.0,0.0
250,-2_2,0.0,0.0
250,8_2,0.0,0.0
250,-1_0,0.0,0.0
250,7_1,0.0,0.0
250,0_2,0.0,0.0
250,1_1,0.0,0.0
250,4_0,0.0,0.0
250,4_1,0.0,0.0
250,8_0,0.0,0.0
250,-7_0,0.0,0.0
250,9_2,0.0,0.0
250,2_0,0.0,0.0
250,1_2,0.0,0.0
250,-4_0,0.0,0.0
250,-6_1,0.0,0.0
250,-1_2,0.0,0.0
250,-5_1,0.0,0.0
250,2_1,0.0,0.0
250,-9_0,0.0,0.0
250,-3_1,0.0,7098.599375870557
250,-5_0,7.0,2624.722222222222
250,-0_2,0.0,0.0
250,4_2,0.0,0.0
250,1_0,0.0,0.0
250,-4_2,18.0,7873.925556697704
250,3_2,0.0,0.0
250,5_0,0.0,0.0
250,-6_2,0.0,0.0
250,-7_1,0.0,0.0
250,0_0,0.0,3985.866943704904
250,-0_0,0.0,2341.745798104363
250,6_0,0.0,0.0
250,-0_1,0.0,1767.1157648446626
250,3_0,0.0,3224.84435222852
250,9_0,0.0,4808.386150975179
250,8_1,0.0,0.0
250,-8_0,0.0,4572.65373386732
250,-9_2,0.0,0.0
250,-1_1,0.0,4403.513622616972
250,-6_0,0.0,9436.591468011615
250,-8_1,0.0,0.0
250,5_2,0.0,0.0
250,-8_2,8.0,5202.974030382015
250,-2_0,0.0,0.0
250,7_0,0.0,0.0
250,2_2,0.0,0.0
250,-5_2,0.0,0.0
250,5_1,0.0,0.0
250,-9_1,0.0,0.0
250,-3_2,35.0,5249.444444444444
250,-2_1,0.0,0.0
250,6_1,0.0,0.0
250,-3_0,0.0,8419.167771878529
250,6_2,0.0,0.0
250,-4_1,0.0,0.0
250,3_1,0.0,0.0
250,7_2,0.0,0.0
260,0_1,0.0,0.0
260,-7_2,0.0,0.0
260,9_1,0.0,0.0
260,-2_2,0.0,0.0
260,8_2,0.0,0.0
260,-1_0,0.0,2624.722222222222
260,7_1,0.0,0.0
260,0_2,0.0,0.0
260,1_1,0.0,0.0
260,4_0,0.0,0.0
260,4_1,0.0,0.0
260,8_0,0.0,0.0
260,-7_0,0.0,0.0
260,9_2,0.0,1706.8253111616664
260,2_0,0.0,0.0
260,1_2,0.0,0.0
260,-4_0,0.0,0.0
260,-6_1,0.0,2574.744157314849
260,-1_2,0.0,0.0
260,-5_1,0.0,0.0
260,2_1,0.0,0.0
260,-9_0,0.0,3491.092214268114
260,-3_1,0.0,2349.421599717909
260,-5_0,17.0,2624.722222222222
260,-0_2,0.0,0.0
260,4_2,0.0,0.0
260,1_0,0.0,0.0
260,-4_2,0.0,0.0
260,3_2,2.0,2623.887715341075
260,5_0,0.0,0.0
260,-6_2,9.0,7523.345502841101
260,-7_1,0.0,0.0
260,0_0,6.0,2624.722222222222
260,-0_0,0.0,0.0
260,6_0,0.0,4244.6029059283355
260,-0_1,0.0,0.0
260,3_0,0.0,8499.402339600827
260,9_0,0.0,0.0
260,8_1,0.0,0.0
260,-8_0,0.0,1853.560664126838
260,-9_2,0.0,0.0
260,-1_1,0.0,0.0
260,-6_0,5.0,2624.722222222222
260,-8_1,0.0,0.0
260,5_2,0.0,0.0
260,-8_2,0.0,0.0
260,-2_0,0.0,0.0
260,7_0,0.0,0.0
260,2_2,0.0,7672.40706272772
260,-5_2,0.0,0.0
260,5_1,0.0,0.0
260,-9_1,0.0,0.0
260,-3_2,0.0,0.0
260,-2_1,0.0,0.0
260,6_1,0.0,8829.324262635353
260,-3_0,0.0,0.0
260,6_2,0.0,11146.404714508184
260,-4_1,0.0,0.0
260,3_1,0.0,0.0
260,7_2,0.0,2705.3016726765745
270,0_1,0.0,0.0
270,-7_2,0.0,0.0
270,9_1,0.0,0.0
270,-2_2,0.0,0.0
270,8_2,0.0,0.0
270,-1_0,0.0,0.0
270,7_1,0.0,0.0
270,0_2,0.0,0.0
270,1_1,0.0,0.0
270,4_0,0.0,0.0
270,4_1,0.0,0.0
270,8_0,0.0,0.0
270,-7_0,0.0,0.0
270,9_2,0.0,0.0
270,2_0,0.0,0.0
270,1_2,0.0,0.0
270,-4_0,0.0,0.0
270,-6_1,10.0,2624.722222222222
270,-1_2,4.0,8773.166284209188
270,-5_1,0.0,0.0
270,2_1,0.0,0.0
270,-9_0,2.0,2624.671022435043
270,-3_1,0.0,0.0
270,-5_0,27.0,2624.722222222222
270,-0_2,0.0,0.0
270,4_2,0.0,3084.7624022183054
270,1_0,0.0,0.0
270,-4_2,0.0,0.0
270,3_2,0.0,0.0
270,5_0,0.0,0.0
270,-6_2,0.0,2765.64453899701
270,-7_1,0.0,0.0
270,0_0,0.0,0.0
270,-0_0,0.0,3550.0638191677695
270,6_0,0.0,1795.5113436780339
270,-0_1,0.0,0.0
270,3_0,0.0,9289.67720893637
270,9_0,0.0,0.0
270,8_1,0.0,0.0
270,-8_0,2.0,2624.3366033526586
270,-9_2,0.0,0.0
270,-1_1,0.0,0.0
270,-6_0,15.0,6719.651162524917
270,-8_1,0.0,0.0
270,5_2,0.0,0.0
270,-8_2,0.0,0.0
270,-2_0,0.0,0.0
270,7_0,0.0,0.0
270,2_2,0.0,0.0
270,-5_2,0.0,0.0
270,5_1,0.0,0.0
270,-9_1,0.0,0.0
270,-3_2,0.0,0.0
270,-2_1,0.0,0.0
270,6_1,0.0,0.0
270,-3_0,0.0,7022.03180861678
270,6_2,0.0,2456.124213658637
270,-4_1,0.0,0.0
270,3_1,0.0,0.0
270,7_2,0.0,2129.2404121815107
280,0_1,0.0,0.0
280,-7_2,0.0,0.0
280,9_1,0.0,4663.446342505639
280,-2_2,0.0,0.0
280,8_2,0.0,0.0
280,-1_0,0.0,0.0
280,7_1,0.0,0.0
280,0_2,0.0,0.0
280,1_1,0.0,0.0
280,4_0,0.0,0.0
280,4_1,0.0,0.0
280,8_0,0.0,0.0
280,-7_0,0.0,0.0
280,9_2,0.0,0.0
280,2_0,0.0,0.0
280,1_2,0.0,0.0
280,-4_0,0.0,4092.4690006991536
280,-6_1,0.0,0.0
280,-1_2,0.0,3061.313458069129
280,-5_1,0.0,0.0
280,2_1,0.0,0.0
280,-9_0,0.0,3030.6940215824047
280,-3_1,0.0,0.0
280,-5_0,37.0,2624.722222222222
280,-0_2,0.0,0.0
280,4_2,0.0,0.0
280,1_0,0.0,0.0
280,-4_2,0.0,9119.274415814096
280,3_2,0.0,1717.9011270530013
280,5_0,0.0,0.0
280,-6_2,8.0,2624.722222222222
280,-7_1,0.0,0.0
280,0_0,0.0,0.0
280,-0_0,0.0,0.0
280,6_0,0.0,0.0
280,-0_1,0.0,0.0
280,3_0,0.0,0.0
280,9_0,0.0,0.0
280,8_1,0.0,0.0
280,-8_0,12.0,2624.722222222222
280,-9_2,3.0,2624.036540375248
280,-1_1,0.0,0.0
280,-6_0,0.0,4656.662926571719
280,-8_1,0.0,5344.97768262532
280,5_2,0.0,5119.636425084211
280,-8_2,10.0,11128.270139603916
280,-2_0,0.0,0.0
280,7_0,0.0,0.0
280,2_2,0.0,0.0
280,-5_2,0.0,0.0
280,5_1,0.0,0.0
280,-9_1,0.0,0.0
280,-3_2,0.0,2710.799198162555
280,-2_1,0.0,0.0
280,6_1,0.0,0.0
280,-3_0,0.0,5090.173600117858
280,6_2,4.0,2624.6606915137913
280,-4_1,0.0,0.0
280,3_1,0.0,0.0
280,7_2,0.0,0.0
290,0_1,0.0,0.0
290,-7_2,0.0,1752.8056513975896
290,9_1,0.0,0.0
290,-2_2,0.0,0.0
290,8_2,0.0,3398.9218994140374
290,-1_0,0.0,0.0
290,7_1,0.0,0.0
290,0_2,0.0,0.0
290,1_1,0.0,0.0
290,4_0,0.0,0.0
290,4_1,0.0,0.0
290,8_0,0.0,0.0
290,-7_0,0.0,7555.948845787961
290,9_2,0.0,0.0
290,2_0,0.0,0.0
290,1_2,0.0,0.0
290,-4_0,0.0,0.0
290,-6_1,0.0,2568.862741471409
290,-1_2,7.0,2624.722222222222
290,-5_1,0.0,0.0
290,2_1,0.0,0.0
290,-9_0,0.0,5714.742041506941
290,-3_1,0.0,0.0
290,-5_0,47.0,2624.722222222222
290,-0_2,0.0,0.0
290,4_2,0.0,1820.8648101887113
290,1_0,0.0,0.0
290,-4_2,0.0,0.0
290,3_2,0.0,0.0
290,5_0,0.0,0.0
290,-6_2,0.0,0.0
290,-7_1,0.0,0.0
290,0_0,0.0,18591.779587004887
290,-0_0,0.0,0.0
290,6_0,0.0,0.0
290,-0_1,0.0,0.0
290,3_0,4.0,2624.722222222222
290,9_0,0.0,0.0
290,8_1,0.0,0.0
290,-8_0,22.0,2624.722222222222
290,-9_2,0.0,0.0
290,-1_1,0.0,5525.861096767411
290,-6_0,0.0,0.0
290,-8_1,0.0,0.0
290,5_2,0.0,3415.898305499442
290,-8_2,20.0,2624.722222222222
290,-2_0,0.0,0.0
290,7_0,0.0,0.0
290,2_2,0.0,0.0
290,-5_2,0.0,10395.163418252107
290,5_1,0.0,0.0
290,-9_1,0.0,0.0
290,-3_2,3.0,2624.464648618536
290,-2_1,0.0,0.0
290,6_1,0.0,0.0
290,-3_0,0.0,6533.361240596537
290,6_2,0.0,7614.228165302389
290,-4_1,0.0,0.0
290,3_1,0.0,2076.1787121973466
290,7_2,0.0,3676.763492600417
300,0_1,0.0,4298.926683246573
300,-7_2,0.0,0.0
300,9_1,0.0,0.0
300,-2_2,0.0,0.0
300,8_2,0.0,0.0
300,-1_0,0.0,0.0
300,7_1,0.0,0.0
300,0_2,0.0,2473.9915243389933
300,1_1,0.0,0.0
300,4_0,0.0,0.0
300,4_1,0.0,0.0
300,8_0,0.0,0.0
300,-7_0,0.0,2937.346094668517
300,9_2,0.0,0.0
300,2_0,0.0,0.0
300,1_2,0.0,0.0
300,-4_0,0.0,0.0
300,-6_1,0.0,6307.196088976718
300,-1_2,17.0,5279.691099026205
300,-5_1,0.0,6213.14105684431
300,2_1,0.0,0.0
300,-9_0,2.0,8126.9439082353
300,-3_1,0.0,0.0
300,-5_0,57.0,2624.722222222222
300,-0_2,0.0,0.0
300,4_2,0.0,2815.850192561221
300,1_0,0.0,0.0
300,-4_2,10.0,5248.141072620794
300,3_2,0.0,0.0
300,5_0,0.0,0.0
300,-6_2,0.0,0.0
300,-7_1,0.0,0.0
300,0_0,0.0,6339.005482246058
300,-0_0,0.0,0.0
300,6_0,0.0,4045.801365780895
300,-0_1,0.0,0.0
300,3_0,0.0,0.0
300,9_0,0.0,0.0
300,8_1,0.0,0.0
300,-8_0,32.0,2624.722222222222
